0,1,2,3,4,5,6,7,8,9
2.219134e-19,2.5415983e-14,8.327557e-18,6.501032e-20,1.0,1.301506e-17,6.084419e-18,3.3916283e-14,1.851245e-18,1.9215866e-10
1.2502427e-10,1.0701212e-07,1.2529366e-08,3.3871903e-08,1.4391278e-13,8.111552e-13,7.8174093e-17,0.99999976,6.5004597e-09,1.4221544e-07
1.3460976e-13,5.7390323e-13,1.0,5.9894805e-15,4.6332065e-22,3.0773066e-21,5.5969204e-17,1.1741286e-15,2.5903162e-12,1.2177711e-21
4.051402e-15,2.1236589e-13,2.7072546e-12,1.0,4.709534e-19,3.1754643e-09,9.063816e-19,5.1707066e-11,4.1102314e-14,7.188091e-11
1.4371661e-18,1.9484459e-19,1.0,4.198503e-20,3.8281923e-21,1.6917714e-22,2.7395138e-18,2.1058542e-21,4.9475815e-13,2.1347046e-21
1.2437162e-07,0.003838021,0.00026410364,7.4923855e-06,1.4035167e-07,2.345174e-08,3.4962688e-10,0.99396825,1.8406992e-06,0.0019200769
1.2059744e-12,1.0,2.0090106e-13,5.073517e-16,1.3792575e-10,1.598148e-11,1.7450843e-11,1.3612543e-08,2.6778598e-11,3.8618275e-12
3.5051922e-12,3.1791937e-15,1.5728187e-15,8.213801e-15,9.060256e-19,3.928524e-14,1.4305985e-12,8.8791956e-17,1.0,8.7451096e-16
1.2685075e-18,1.0,1.3508602e-18,8.34248e-23,2.2386348e-15,7.508326e-18,2.7474075e-16,1.9636597e-12,2.1024493e-15,3.2887398e-18
1.6539973e-26,9.911368e-22,3.4918211e-15,8.090733e-26,4.8622474e-23,5.4340222e-24,3.5300576e-23,3.9607467e-26,1.0,2.1250837e-22
2.2551405e-17,1.0,8.1574355e-16,2.4879184e-21,3.7890679e-13,3.03781e-16,9.046662e-16,5.632661e-12,6.205406e-14,2.4361036e-15
6.1102853e-25,8.430819e-21,1.6084702e-17,6.3284714e-22,2.2894066e-23,2.352758e-20,5.291717e-20,4.881813e-25,1.0,4.17854e-23
5.0877405e-17,5.697024e-16,4.4794077e-26,1.8642398e-13,1.2280681e-19,1.0,1.8313383e-08,5.606876e-18,1.53872e-10,8.227863e-12
1.0,5.9884226e-25,1.5454431e-22,2.7183972e-29,1.5259499e-26,1.5598169e-23,7.8022395e-19,2.2926838e-23,5.169383e-23,1.6225774e-16
3.0469124e-10,1.4475293e-14,0.0006382065,6.2646166e-07,2.665371e-18,2.8127983e-11,1.1814995e-11,2.698337e-15,0.9993612,6.289727e-17
2.0515614e-15,2.6594156e-17,1.1652647e-19,1.3645332e-18,1.1587975e-11,1.5250084e-17,1.6163433e-17,5.1372264e-14,4.796021e-16,1.0
3.2712606e-14,1.9072533e-15,1.0,5.7155454e-17,4.5057064e-22,1.8746563e-23,4.744209e-19,6.6179756e-15,2.411929e-14,3.0671574e-21
2.0111994e-21,2.8128338e-20,9.275864e-25,6.132108e-13,1.14218e-22,1.0,4.069343e-13,5.4400038e-21,1.1247077e-15,4.5269523e-13
1.0,1.9073122e-22,7.230533e-24,2.1623437e-26,7.6017505e-28,9.647472e-17,8.228125e-17,2.754018e-16,5.1116883e-17,5.4738775e-19
1.954185e-19,1.0,6.0783005e-16,5.602979e-20,8.1019136e-11,3.3175367e-15,9.6501915e-14,1.3764498e-15,2.3384455e-13,6.8450235e-17
5.9443304e-09,0.9999832,1.035207e-06,8.1913935e-13,7.4468716e-11,1.2959041e-12,6.2204003e-10,9.2816286e-08,1.5559079e-05,8.8532175e-11
4.9246415e-19,1.0,8.191558e-14,5.0374774e-22,1.238782e-11,5.373069e-17,7.98292e-16,3.6582686e-14,3.1416506e-12,8.384779e-17
1.0,2.2331118e-19,6.441156e-17,3.5491328e-25,9.932223e-22,1.5962002e-20,4.6622593e-17,1.7467382e-16,3.8487326e-15,2.8026137e-14
8.539081e-14,4.7810414e-12,2.3291646e-12,2.3319005e-14,1.0754329e-07,1.42478486e-11,1.8954882e-15,5.80059e-10,2.4542084e-07,0.99999964
1.0,4.714138e-18,2.0720807e-16,3.7773952e-19,1.7089138e-23,2.695945e-15,4.8193605e-19,6.3912786e-12,2.0281186e-13,5.148546e-14
2.4830945e-14,1.448789e-07,2.9240484e-05,0.9999707,1.5009879e-11,8.687827e-09,7.644005e-11,1.803955e-09,4.358244e-09,3.424739e-11
2.1458648e-14,1.0,5.178957e-15,5.352772e-18,3.748536e-15,1.6807199e-15,2.8494024e-12,1.2459851e-12,6.668209e-13,3.743245e-17
4.7305175e-16,5.0719515e-23,5.173884e-22,2.0441141e-25,4.603797e-24,3.3834003e-12,1.0,4.3512127e-31,1.07338265e-17,9.966246e-26
7.5412966e-21,5.757053e-14,3.092182e-20,3.0424164e-22,1.0,9.68881e-18,1.885952e-17,1.2024825e-13,3.6741326e-19,4.679204e-13
1.9252659e-14,8.110831e-12,1.0,6.051487e-12,1.1119627e-19,8.1764896e-19,4.5785976e-15,2.6041586e-11,1.5060061e-09,2.9142512e-18
1.5385545e-15,1.6575516e-13,5.612218e-13,1.0,8.106773e-17,3.9403136e-10,1.1447488e-15,1.0541501e-14,1.1886472e-10,3.495848e-14
7.988168e-14,1.1838853e-20,5.19343e-26,1.15223596e-23,4.2560872e-20,4.813711e-15,1.0,1.7122612e-23,3.843152e-18,1.31135665e-20
1.8810183e-11,1.0,1.1810254e-09,6.803839e-17,6.499787e-14,9.034044e-15,7.779952e-11,5.7737587e-10,3.3958592e-08,3.2476535e-15
9.007329e-14,1.0,2.3991099e-14,3.224613e-18,1.6861956e-10,7.8205e-13,1.9686063e-12,2.1262926e-10,1.6359065e-11,2.536793e-11
2.4742967e-15,1.0,3.982861e-14,6.3246225e-18,1.7415023e-12,2.4578353e-14,8.555983e-12,4.2774473e-10,2.2991162e-12,3.248073e-16
2.3646145e-22,6.987969e-17,1.3323965e-16,1.0,2.7509767e-21,6.034279e-12,3.6608977e-19,1.5361083e-16,1.2154451e-15,5.154495e-16
1.2588293e-16,8.016772e-14,1.6724872e-13,5.40632e-15,1.7422236e-08,3.1868345e-13,1.989091e-18,3.801494e-11,2.2747517e-11,1.0
1.2467725e-15,7.5983836e-14,2.2428637e-17,3.6077596e-11,3.5081677e-20,1.0,1.1907213e-10,8.854378e-15,2.5260654e-14,6.2228833e-12
1.5118367e-17,1.507611e-15,1.0,4.513508e-18,3.6474377e-16,8.306898e-19,2.202181e-14,6.363665e-16,1.1475213e-14,1.748614e-21
1.0238699e-16,5.0151766e-15,1.6301135e-18,9.476736e-08,3.564534e-09,8.5783323e-13,1.0440812e-21,8.9421615e-10,6.4619794e-16,0.9999999
9.532084e-19,1.8807348e-11,3.1766796e-18,7.331053e-22,1.0,1.2804993e-14,5.6533795e-16,7.891051e-11,8.906508e-16,3.5714606e-10
7.124657e-17,2.8043848e-18,2.893696e-23,4.41293e-09,1.3218778e-15,0.9999968,4.5522426e-11,2.7105857e-18,3.1945951e-06,2.4549944e-09
3.123039e-20,9.899503e-22,7.374123e-25,1.3493145e-19,4.920046e-17,9.857276e-19,1.2848947e-27,1.1560224e-15,5.616739e-20,1.0
1.3059559e-19,1.1499352e-15,1.5665912e-15,1.0,2.1971649e-20,3.815466e-13,1.4501179e-19,2.0148022e-12,1.3169634e-13,1.04807405e-13
4.902798e-14,1.499942e-14,2.8094294e-16,2.040783e-14,3.6030917e-10,7.006898e-16,1.6588378e-18,1.7596905e-11,6.388585e-12,1.0
1.0,6.3603e-21,4.5773882e-17,1.2912485e-26,1.2705771e-23,2.3359198e-19,9.716862e-19,3.9012503e-16,1.9041483e-16,4.7055326e-14
1.6640997e-24,1.8748265e-17,4.3113402e-18,1.0,3.011504e-23,6.484426e-16,2.5046279e-23,3.3123268e-15,2.0905369e-19,3.034081e-16
1.0735116e-09,1.2257148e-17,9.604557e-14,2.1374122e-18,5.689616e-16,7.972706e-09,0.99999964,5.8683704e-22,4.0511702e-07,9.591274e-20
4.745738e-23,4.7011604e-23,3.6332257e-34,3.6093553e-19,4.0958558e-25,1.0,2.7103077e-16,2.2821815e-20,1.6819064e-15,9.600475e-18
2.2347696e-15,1.5245255e-17,1.1814845e-21,9.117858e-09,1.1757975e-20,1.0,2.2336214e-13,2.8642393e-16,1.2857968e-12,3.7277386e-11
9.582613e-12,2.1484962e-12,2.277178e-15,2.179965e-14,2.6492713e-16,2.0825599e-13,2.8651077e-20,1.0,3.2999906e-16,1.0450246e-08
2.2216183e-07,6.4263336e-16,0.99999976,8.3178655e-12,2.70239e-15,6.948998e-13,5.093996e-12,1.4136493e-14,1.0793858e-09,8.3101335e-18
2.1044774e-07,1.0476795e-14,0.99999976,4.2366857e-10,4.8880255e-14,3.7094774e-13,7.1611545e-12,8.306704e-12,5.3039465e-11,3.2038393e-12
4.8733326e-12,3.8986736e-10,1.535867e-10,3.5342191e-09,1.1282922e-14,1.0756147e-13,5.0725445e-18,1.0,1.2675844e-13,1.2924357e-08
2.3524654e-08,0.9999974,1.2017723e-07,7.372109e-13,1.2651804e-09,9.39662e-11,4.7707193e-08,6.3591887e-07,1.7684453e-06,1.2102053e-10
2.428372e-10,7.337076e-12,1.0,7.932848e-12,3.5869172e-17,5.7257773e-18,2.8101046e-16,2.9824354e-09,8.513236e-12,2.1586555e-11
5.6526996e-20,5.610222e-15,2.8167263e-16,7.418984e-18,4.7180983e-17,2.0750706e-16,4.664521e-16,5.7608595e-16,1.0,8.729065e-19
1.5211578e-15,5.3750206e-08,1.05591655e-11,1.9800229e-13,1.0,1.4145034e-12,4.356921e-11,2.9853748e-11,1.1834582e-13,2.4992888e-11
6.966865e-16,1.0,7.650032e-15,6.299337e-19,2.2085929e-13,7.408729e-15,9.524698e-13,3.05862e-11,4.659051e-13,1.6104357e-16
5.469809e-11,4.6243997e-07,4.475608e-07,2.8084375e-09,1.2633529e-10,1.7011702e-12,3.975914e-15,0.9999981,1.6976217e-11,8.96648e-07
1.3378178e-20,1.7270542e-15,4.773716e-16,1.0,1.9661479e-20,3.0841518e-10,5.9388044e-18,3.4295348e-17,2.9886307e-13,7.107632e-17
3.1707957e-18,6.645592e-14,2.9948345e-16,1.0,1.4628362e-18,2.1432871e-11,7.3156224e-17,2.1855426e-15,1.3604936e-12,9.5475196e-14
7.950461e-24,2.4239714e-21,1.1765368e-14,1.7440187e-27,1.1927097e-22,7.247921e-19,2.0861823e-16,2.2145103e-25,1.0,8.1281373e-25
1.9752697e-17,9.0520384e-18,4.7898204e-17,1.6299156e-17,2.134722e-20,1.4764778e-16,5.6931915e-19,2.4625465e-14,1.0,9.973642e-15
1.402026e-13,1.1113625e-08,9.4379144e-09,6.7522095e-12,2.0088066e-14,2.60483e-14,1.0465756e-17,1.0,1.218257e-13,1.3715258e-11
7.0184687e-12,8.705933e-16,1.6227245e-14,4.9973017e-15,4.6112383e-10,2.6170558e-14,6.033093e-16,5.0346817e-11,2.2265445e-12,1.0
1.2964468e-17,1.3470903e-15,1.0,9.695873e-18,1.2649883e-20,5.843573e-23,2.5545378e-20,9.850604e-15,1.707381e-17,3.343535e-20
1.01305776e-16,1.1309596e-14,1.0,5.5507486e-21,2.302009e-15,1.3879611e-21,1.3565425e-15,1.5916234e-18,1.6527568e-16,2.1689076e-22
5.4646897e-22,1.0265773e-14,1.0973621e-18,3.801574e-22,1.0,2.6382355e-18,4.68815e-19,2.904636e-13,5.427945e-19,3.7256025e-13
9.865142e-18,1.0,6.1971405e-17,1.5245334e-22,2.1240438e-13,1.34779825e-17,4.0235232e-16,1.3425036e-12,1.1248713e-14,7.275217e-16
1.0614598e-18,2.9885705e-15,1.2154698e-20,2.2059019e-10,4.884997e-18,1.0,1.1549758e-11,1.0997928e-18,1.8196668e-12,3.591558e-10
1.8292392e-09,3.1612005e-14,1.2290554e-14,2.7145556e-12,2.6262105e-11,3.4378517e-10,3.3876456e-14,2.8909208e-11,8.7029217e-10,1.0
2.3564874e-11,2.7243818e-18,1.10866245e-13,3.4639005e-19,5.227576e-19,4.616352e-17,2.6591305e-14,4.836952e-18,1.0,3.839689e-13
2.0856595e-19,1.7847408e-09,1.1508586e-06,4.2912314e-12,8.755252e-11,5.2925896e-16,2.2658434e-21,0.9999988,6.5387115e-14,2.6734178e-14
6.0959276e-15,2.9288749e-13,1.0,3.938419e-18,6.612468e-17,8.1912833e-20,4.2936023e-16,1.04204236e-13,5.2123024e-08,1.850276e-20
7.9986575e-14,1.481257e-11,8.7802016e-10,1.0,1.3445411e-19,1.2711436e-09,6.101581e-15,1.835916e-12,6.0993237e-15,1.6915369e-17
1.0,1.4470385e-21,2.8236503e-19,1.6396578e-23,3.20972e-22,3.1327042e-20,2.0608091e-15,7.1089194e-21,2.697318e-19,1.0604015e-14
2.734064e-10,4.3644827e-10,0.00015971462,1.16917e-14,0.005051129,3.0307695e-10,0.9947891,3.1615512e-13,1.3123995e-09,9.575739e-16
6.0307716e-14,3.568243e-11,2.8047306e-17,1.2011751e-17,0.9999975,6.123274e-15,2.3393428e-15,8.0107615e-10,8.2188856e-16,2.5553488e-06
4.613562e-13,2.655146e-11,1.0,7.3852837e-14,1.3332811e-16,2.965587e-21,1.2294546e-13,2.1049722e-12,1.5295741e-12,9.198095e-18
1.6907143e-21,4.8904164e-13,3.0857764e-17,2.8780228e-20,1.0,1.4710952e-19,3.6781573e-19,6.552312e-15,4.3010613e-16,1.3228004e-11
7.665164e-15,1.0,2.4321878e-13,3.9448396e-18,7.208191e-11,1.6699012e-14,7.908886e-12,7.70825e-12,1.4321253e-11,4.382384e-14
2.0130282e-19,8.9073064e-20,9.871103e-23,7.121202e-17,7.3980773e-16,2.6394307e-20,3.841832e-26,5.841145e-15,1.5730969e-20,1.0
9.9279666e-17,7.8735905e-16,3.809871e-18,1.2555774e-09,3.4602668e-20,1.0,5.0460235e-12,1.5691256e-17,1.1119443e-14,8.9106007e-13
2.0036303e-13,6.405939e-11,1.1403547e-09,7.463515e-12,1.0000877e-15,6.259896e-15,7.626001e-21,1.0,1.4838922e-15,2.202677e-10
1.1740263e-10,1.0714954e-08,1.9759855e-06,1.8884352e-10,3.4164078e-12,4.7228974e-13,5.217906e-18,0.9999943,1.4284678e-10,3.7101354e-06
6.7285307e-15,9.958683e-11,1.0,1.3775897e-15,1.19587e-17,1.0748058e-22,1.0200145e-16,7.3881203e-09,1.2865174e-13,1.4570713e-19
2.235242e-12,8.406501e-15,1.2570738e-11,7.5471864e-16,4.8709084e-19,1.6909386e-15,5.9431765e-11,7.853926e-20,1.0,2.2102274e-21
4.3713314e-14,9.54411e-15,1.0,5.476043e-14,5.0874106e-17,3.4134827e-16,8.293517e-16,1.2371373e-13,1.6367475e-13,3.826769e-17
9.590797e-06,8.704774e-19,2.5818155e-21,2.5125122e-20,9.696219e-19,4.960857e-10,0.99999046,4.682131e-21,2.2241442e-14,9.7683214e-18
2.9335553e-20,2.8991004e-21,7.907978e-13,2.3091735e-18,9.755483e-20,2.2578864e-17,7.9566185e-17,1.6320222e-20,1.0,8.2084686e-17
2.2253946e-15,2.642524e-12,7.111349e-24,1.2687613e-07,5.383005e-22,0.9999999,5.812832e-13,9.003935e-16,1.347366e-10,1.3758421e-13
3.8530076e-15,1.7846457e-11,3.0376275e-14,1.6914435e-13,6.926318e-17,8.802283e-14,8.354913e-20,1.0,1.310025e-15,3.3176558e-12
5.173214e-14,9.640669e-09,1.5724859e-11,1.2983382e-12,1.2272102e-13,1.3864571e-15,1.5965785e-19,1.0,1.380483e-15,2.6957053e-10
3.5214688e-16,1.4887417e-09,6.107418e-14,1.9310093e-19,1.9333568e-06,4.8338463e-17,1.0453886e-17,2.525031e-13,3.3490286e-10,0.9999981
4.2828975e-19,1.0,6.160486e-18,1.6060321e-22,2.0791434e-16,9.98698e-20,2.6687857e-17,2.6253763e-13,6.014391e-15,8.304015e-19
5.6611993e-06,1.1781032e-12,1.5901226e-09,1.1958772e-09,3.3883965e-17,3.0213925e-09,2.53134e-08,3.4121126e-14,0.9999943,2.8111958e-14
8.602721e-19,1.0,3.585561e-18,2.9623617e-23,1.2037578e-14,7.3625087e-19,5.0757215e-17,4.7375566e-14,4.7856043e-16,2.749178e-17
1.1191885e-08,2.2021276e-13,6.7443167e-09,5.057786e-13,1.5908474e-13,1.098068e-10,7.1548483e-12,2.5394952e-14,1.0,9.969108e-09
1.0,8.3839835e-16,6.271902e-13,1.4369489e-15,1.0662374e-16,4.559341e-14,7.0298836e-12,4.3902845e-13,4.1574624e-13,3.7167187e-08
5.040425e-27,1.499841e-19,2.0048244e-23,1.0,2.7639002e-24,5.5001105e-13,5.009767e-22,2.5373174e-21,5.957677e-20,3.6130215e-18
1.0,2.7312377e-19,9.625475e-20,5.858416e-23,3.7097235e-18,4.3417102e-17,1.4001681e-14,1.834864e-14,2.33823e-18,4.1525156e-10
2.706668e-18,1.0,6.2336033e-18,3.1373992e-23,5.6493218e-14,1.08189616e-17,2.4382768e-17,4.1825164e-13,6.4910337e-16,1.0825166e-15
1.5273619e-15,1.9088964e-17,6.5311154e-18,4.3550723e-13,2.1422077e-15,1.7851417e-16,1.1130873e-19,6.939407e-14,8.6136984e-13,1.0
8.4142935e-16,3.015052e-18,8.3805455e-20,5.832126e-12,2.26958e-16,2.8450288e-17,7.492742e-23,3.9599118e-13,1.8348515e-16,1.0
2.3172728e-19,2.0883103e-14,3.436877e-20,2.1472728e-22,1.0,4.5769167e-17,1.5524614e-16,2.3146283e-14,5.8508817e-18,1.3615185e-09
3.5762567e-19,1.0,1.8166106e-17,1.5274708e-25,1.3425143e-15,3.5799694e-19,9.300349e-17,7.727217e-14,3.890181e-15,1.1738351e-19
8.2973574e-21,1.072519e-17,2.1269738e-14,3.168081e-22,3.19022e-18,1.1847804e-19,1.7734984e-19,2.629335e-17,1.0,3.6355587e-17
3.6915326e-15,1.4736249e-16,1.0,4.5634162e-20,5.3284497e-17,6.119491e-20,1.4581648e-14,4.788617e-16,2.8259733e-11,3.3549734e-18
1.7237098e-16,1.0,1.2723726e-14,7.598067e-21,1.5759442e-12,5.348736e-16,5.607483e-15,3.6558447e-12,3.6380634e-13,2.4919817e-15
9.249759e-12,1.1386951e-11,1.0,1.3014484e-14,9.5564364e-20,2.3102712e-21,2.9343125e-15,4.306892e-15,4.7264188e-14,9.6818645e-18
7.2339476e-18,2.0619274e-21,7.131756e-23,7.391783e-17,1.2831049e-15,3.794739e-20,2.553081e-24,2.0466916e-15,2.1575323e-18,1.0
2.3534187e-11,0.0002975419,1.1697301e-06,2.1387038e-06,8.348055e-10,6.9690434e-12,4.933294e-13,0.9996983,2.3738783e-10,8.618536e-07
1.6159208e-21,2.886983e-21,1.0026968e-30,2.0714968e-15,1.1530285e-21,1.0,1.0675699e-13,3.901421e-20,1.5111296e-14,1.6561737e-13
1.1679975e-11,1.3038615e-17,1.2998382e-18,7.1093136e-17,1.902625e-11,8.0908316e-17,2.0863146e-19,7.297273e-12,1.7866736e-17,1.0
2.1307478e-16,2.4597733e-17,1.0,1.519341e-17,8.026452e-19,1.3424027e-21,1.5145685e-15,1.1338947e-18,9.706911e-16,3.5000236e-22
1.3512612e-12,4.1937692e-14,4.2726582e-15,1.5062907e-20,3.186003e-16,4.671017e-10,1.0,5.287457e-21,4.382339e-08,1.2083561e-18
2.1781972e-17,8.902583e-11,1.0811218e-13,2.7420496e-12,0.99999905,1.875367e-11,4.2420204e-17,1.9007869e-08,2.397422e-12,9.339575e-07
4.460187e-13,1.0,3.942213e-15,2.468268e-19,3.467016e-14,1.6683112e-12,3.933593e-10,2.1552543e-10,1.580844e-10,2.2781012e-13
3.6302095e-17,2.0836744e-11,7.481034e-15,1.808546e-12,5.787164e-14,1.0,2.4668263e-09,6.0250856e-17,1.7158631e-09,6.0957372e-09
3.1390086e-18,7.0629835e-11,2.1532168e-15,2.1653159e-16,8.59227e-07,3.4561933e-09,1.3357092e-07,1.9589704e-16,0.99999905,4.4803886e-10
7.321321e-16,3.1569993e-11,1.0,6.9996275e-17,2.2155658e-18,5.771796e-22,8.266106e-15,8.802698e-19,4.12304e-13,3.6470684e-20
5.5797845e-08,9.143799e-14,3.1714367e-14,3.6914285e-14,2.6368802e-08,1.37250745e-14,3.1602445e-16,7.74813e-10,2.1448087e-14,0.9999999
4.2861748e-15,1.1776668e-13,1.0,1.8733363e-13,3.6875476e-16,3.0471615e-18,6.592772e-17,2.0066992e-15,4.7215915e-13,1.947694e-13
1.0,2.5165481e-18,5.1034e-20,1.0108669e-20,2.579953e-26,5.497239e-16,2.5940361e-18,5.166385e-16,1.8920258e-14,2.5499171e-17
4.0999357e-25,5.8028045e-14,3.7228223e-18,3.751437e-24,1.0,5.719572e-20,5.0651456e-23,2.045592e-14,2.6768787e-19,4.5175456e-15
1.0,9.822592e-19,3.2175632e-16,7.745764e-22,6.386585e-20,2.1608011e-19,4.0428165e-16,9.983552e-20,1.4178991e-19,3.69198e-13
1.0,3.3914145e-18,4.698626e-18,2.3914683e-20,2.0514744e-16,2.5845886e-14,2.7530511e-09,3.340468e-17,6.711067e-17,2.512727e-13
3.370636e-11,5.439727e-16,1.0,4.690237e-14,8.854934e-19,3.852219e-20,7.619739e-16,1.3038068e-17,7.875819e-11,4.0982657e-16
3.6921215e-24,2.1348522e-20,2.079164e-19,1.68282e-20,2.0278112e-26,1.9364051e-19,5.7351406e-23,2.9029758e-27,1.0,2.4615598e-22
1.3390312e-15,4.16752e-10,6.274002e-11,4.0358457e-19,1.0,6.13804e-17,2.5648093e-13,1.4276063e-11,2.3991419e-14,1.0357633e-12
5.3645138e-15,3.5414765e-11,6.823943e-10,4.2208757e-11,2.1576223e-11,1.2086813e-14,9.99658e-21,1.0,9.572582e-16,4.0962778e-10
1.4611066e-19,1.0,5.783955e-17,1.6902628e-21,1.2489294e-14,5.8174067e-19,2.571722e-16,1.3684716e-14,6.3366344e-15,4.2566132e-17
6.030022e-12,5.759338e-14,1.0,1.5518732e-11,2.7796566e-15,2.853855e-13,3.4804865e-10,1.8207968e-14,8.316127e-11,8.973076e-16
9.6182877e-26,5.1035294e-15,9.5931535e-18,8.68703e-22,1.0,1.2754874e-22,1.1982382e-20,6.135354e-15,1.4822346e-15,1.5232758e-17
1.0,1.5662962e-18,3.0225272e-17,6.180791e-21,1.5167711e-23,8.599981e-15,1.5916907e-10,2.6200923e-18,3.62732e-15,8.92433e-16
1.1353421e-15,5.729547e-14,1.0,4.948048e-19,5.2312812e-21,8.962568e-25,1.7132595e-17,2.1614784e-18,3.2805158e-13,2.6301223e-21
2.5159922e-13,5.226245e-09,1.1573272e-09,3.1921937e-07,3.724118e-12,7.362633e-15,3.7844072e-17,0.99999964,5.6037206e-14,3.4036183e-09
1.4079079e-17,3.5101082e-09,8.193979e-18,1.0021642e-17,1.0,1.3310555e-12,1.1337004e-10,2.768099e-13,3.362957e-10,3.3439761e-12
5.049849e-22,2.0098862e-15,4.7763452e-21,1.0,6.6024228e-21,1.3557487e-11,1.8333464e-17,5.015894e-19,1.2561819e-15,1.1724797e-18
5.598749e-20,3.00602e-14,6.7811255e-14,1.0,2.3108554e-19,2.3922002e-11,2.2484576e-17,3.9013563e-15,9.261847e-13,4.1256552e-15
1.0,1.109346e-16,1.0395176e-16,6.177326e-21,5.010599e-18,1.9229576e-14,1.2621599e-11,6.489567e-14,4.6265932e-14,2.3719196e-10
1.0,4.320168e-24,8.459071e-21,3.6746303e-30,2.1948042e-26,3.5560244e-21,1.1444164e-16,1.4930415e-20,8.245052e-19,2.8893022e-17
1.8971686e-21,9.094933e-16,1.7617262e-18,1.0,9.599545e-21,1.765697e-09,2.542791e-14,1.3470471e-18,5.4529615e-16,3.3273777e-19
1.341498e-19,1.0,1.6370103e-20,2.4709748e-24,5.7915785e-15,2.1251548e-16,5.758132e-17,2.407682e-14,9.44339e-16,8.732142e-16
2.079534e-14,1.3490527e-18,2.989749e-20,5.5960722e-15,4.666163e-14,4.016697e-17,2.6621826e-20,1.5306072e-12,2.4050497e-16,1.0
7.470787e-10,1.4325144e-17,2.8445323e-15,7.227052e-18,6.011481e-14,9.9917425e-09,1.0,4.816263e-23,3.4299788e-10,9.039556e-16
2.890027e-19,2.2339458e-20,6.1136144e-19,2.815572e-12,2.0706405e-18,1.0,4.6077186e-15,1.3079178e-15,3.2674214e-09,8.241472e-18
5.028159e-07,1.7095032e-19,0.9999995,3.6182496e-13,2.2173584e-17,4.497046e-16,7.387997e-11,3.830373e-18,3.6826808e-13,3.772495e-20
2.0310787e-18,3.248045e-18,5.6946165e-22,6.2103554e-14,1.2910204e-21,1.0,1.2302688e-09,3.102152e-21,7.5705755e-15,2.7826576e-16
3.1582625e-11,0.00024065544,3.3142264e-08,1.3471422e-13,3.9689253e-06,1.5464305e-10,1.5683806e-12,9.1105426e-07,0.0011026708,0.9986518
5.2636377e-08,7.02953e-07,0.8701224,1.1434895e-09,1.1230754e-14,2.2565823e-14,1.9344853e-13,0.12987572,1.0529695e-06,2.8680835e-09
2.9671261e-21,1.4615073e-20,8.299023e-24,3.0315094e-18,1.2228974e-12,6.446754e-19,3.6441094e-26,1.198428e-16,1.813141e-18,1.0
1.3513445e-26,6.4191647e-21,2.112641e-25,1.0,5.7347384e-26,1.2609458e-13,2.8239895e-23,2.15813e-21,4.3392121e-16,4.020464e-19
1.0,1.8956525e-14,2.5381607e-20,8.014821e-20,5.302842e-16,9.79413e-13,5.479457e-11,1.1640105e-10,7.496415e-12,1.7497804e-11
1.9044161e-17,2.04102e-11,3.2969175e-14,1.9952563e-16,1.0,3.747003e-13,2.3748111e-11,1.6785793e-12,3.3699448e-09,5.817516e-12
1.09085416e-13,0.0060123242,0.9938356,3.029423e-22,0.00014788756,6.5006e-16,4.121424e-06,2.5572746e-15,8.7639466e-16,9.879153e-18
1.0,1.1906329e-21,8.803667e-20,2.0731929e-26,3.4620856e-22,5.936961e-21,3.493458e-16,9.4481274e-20,5.245314e-19,3.0310487e-13
1.0919746e-11,8.997326e-08,1.4431383e-09,1.9012965e-07,2.7753543e-11,7.10184e-14,4.32284e-15,0.99999964,6.5001637e-12,1.8184372e-09
9.979978e-19,1.0,2.024774e-18,1.4985921e-22,4.2633616e-15,1.4664455e-18,3.9851823e-16,1.5213334e-13,2.7881205e-15,1.8534214e-18
6.206672e-18,1.0,1.610772e-18,6.524948e-23,5.5299295e-14,1.4561171e-17,2.3609532e-16,3.895785e-12,6.613837e-15,4.2805822e-17
5.2471857e-15,1.14728495e-14,1.0,3.4811363e-18,6.7047043e-22,6.3227187e-25,2.6901365e-18,1.3997427e-15,6.3470855e-15,5.9594926e-21
5.0316685e-18,1.0,7.5380334e-17,2.3877833e-22,5.2425973e-14,5.640621e-18,3.6151758e-16,1.3273489e-12,1.2974308e-14,9.2077186e-17
3.1600503e-17,3.534023e-13,1.2025334e-20,2.7465303e-14,4.0532183e-19,1.0,7.3366924e-10,5.1907794e-17,4.0054675e-09,1.16251286e-10
1.0721405e-21,8.4056274e-17,1.0078238e-15,1.0,7.36295e-21,2.3544767e-13,2.2891568e-20,7.6714166e-17,3.6937844e-16,6.589057e-15
8.452661e-19,3.5487753e-13,3.0995843e-14,1.0,2.4480415e-19,1.3074908e-12,1.2983776e-16,2.0083249e-13,2.7057693e-11,4.8434142e-18
7.603766e-13,3.7084647e-14,9.163717e-15,2.0468066e-17,4.177265e-08,9.407076e-16,5.8144812e-18,3.407947e-12,8.5115224e-14,1.0
1.1518228e-08,1.4978555e-10,1.38561616e-08,8.078413e-11,3.923804e-15,9.796022e-12,3.4051816e-18,1.0,1.990824e-12,3.3609794e-08
1.3309844e-12,8.359772e-17,5.3686704e-11,1.4189268e-12,1.1846403e-19,8.9420414e-14,1.4914507e-16,5.546439e-18,1.0,1.7213057e-15
1.9653177e-14,5.844658e-18,4.235173e-15,3.1220833e-22,4.396944e-18,2.4947289e-09,1.0,7.802339e-24,1.1906474e-12,9.801813e-20
